predicted_uplift,treatment,outcome,true_ite,population_pct,pct_benefit_captured
0.1423618081982401,0,0,0.02807835090114229,0.02068924397805867,0.061288249018305804
0.14232398876371272,1,0,0.08594004999882186,0.020748867159551633,0.06141310787655812
0.1422374548796961,1,1,0.1416294705874539,0.020808490341044598,0.06161887566459958
0.14213792074253312,0,0,0.14835964586665773,0.020868113522537562,0.061834421454878774
0.14212247991537855,1,0,0.1508717255825944,0.020927736704030527,0.06205361694521254
0.14209218966366705,1,0,0.14271731492986278,0.020987359885523492,0.06226096521875001
0.14206379249330622,0,0,0.15364488027172185,0.021046983067016457,0.06248418971451542
0.14202582880673387,1,0,0.15431624398124816,0.02110660624850942,0.06270838960773807
0.14195096946806723,1,0,0.1451988690413103,0.021166229430002386,0.06291934323190138
0.1418999284041707,1,0,0.13407209422773053,0.02122585261149535,0.0631141312103701
0.14183879505530805,0,0,0.13490821506763304,0.021285475792988316,0.06331013395533516
0.1418026573013848,1,0,0.1372360700440528,0.021345098974481277,0.06350951874760571
0.14178409434674102,0,0,0.14098034870827864,0.02140472215597424,0.06371434345245486
0.14178200846281538,0,0,0.03564180226186872,0.021464345337467206,0.06376612600013237
0.1416734016009677,1,0,0.1492449924907229,0.02152396851896017,0.06398295807507907
0.1416393970511669,0,0,0.03437861325250626,0.021583591700453136,0.06403290538601344
0.1414733594678984,0,1,0.09112508068886147,0.0216432148819461,0.06416529736778583
0.14143226678421278,0,0,0.14666990274419905,0.021702838063439065,0.06437838819792696
0.1413365654074228,0,0,0.0854354244489294,0.02176246124493203,0.06450251390591924
0.14131763681053094,1,0,0.14184703813856053,0.021822084426424995,0.06470859778914595
0.1411462747516283,0,0,0.14991429832372533,0.02188170760791796,0.06492640227174346
0.1407747665271097,0,0,0.15009109947691424,0.021941330789410924,0.06514446362165865
0.14053881716814337,0,0,0.14163135068032545,0.02200095397090389,0.0653502341412118
0.1404531250856137,1,0,0.1452816840963707,0.022060577152396853,0.06556130808405329
0.14035196618372656,0,0,0.1088561423948846,0.022120200333889815,0.06571946081556047
0.1403494930029461,1,0,0.036144815231726656,0.02217982351538278,0.06577197417064505
0.1403358414588253,0,0,0.028842338561939202,0.022239446696875744,0.06581387804971214
0.1402854583951314,1,0,0.015662303002997653,0.02229906987836871,0.0658366331827448
0.14013547990118594,1,0,0.16027320961205405,0.022358693059861674,0.0660694877128605
0.14012118240285998,1,1,0.15322903358290826,0.02241831624135464,0.06629210804161911
0.1400582469133907,0,0,0.13596556248272143,0.022477939422847603,0.06648964696431534
0.13998785112168521,1,0,0.16450664356627873,0.022537562604340568,0.06672865208114839
0.1398789474590659,1,0,0.16127135396222264,0.022597185785833532,0.06696295677523229
0.1398188004020448,1,0,0.16206847110830955,0.022656808967326497,0.0671984195689072
0.13972930932494895,0,0,0.14487335032959542,0.022716432148819462,0.06740890025996554
0.13967562650981916,1,0,0.04503790113942273,0.022776055330312427,0.06747433402355338
0.13963834729824767,0,0,0.16268024758553526,0.02283567851180539,0.06771068564278113
0.1396137849576741,0,0,0.14928534708870134,0.022895301693298356,0.06792757634730773
0.13931631148403978,1,0,0.07111954161460911,0.022954924874791317,0.06803090308222992
0.139099507382558,1,0,0.156146234246189,0.023014548056284282,0.0682577616950495
0.13898049176177651,0,0,0.15261446004736887,0.023074171237777247,0.0684794891345212
0.13888526285816677,1,0,0.15432596027396098,0.02313379441927021,0.06870370314415657
0.13870175267274784,0,0,0.16611537047669211,0.023193417600763176,0.06894504551591647
0.13869940802468328,1,0,0.15349345010972898,0.02325304078225614,0.06916805000486165
0.13848575884787678,0,0,0.029556758667642853,0.023312663963749106,0.06921099183630033
0.1384772928102011,0,0,0.14910093958882964,0.02337228714524207,0.06942761462255266
0.13845876977485272,0,0,0.138501985061292,0.023431910326735035,0.06962883861207408
0.1383618850156379,1,0,0.07693847215204067,0.023491533508228,0.06974061943822805
0.13814255344356557,0,0,0.1370234391658279,0.023551156689720965,0.06993969530760777
0.1380788023828806,0,0,0.1434423364678131,0.02361077987121393,0.07014809693591334
0.13804909983480235,0,0,0.047832641731767274,0.023670403052706894,0.07021759106622746
0.13798230246543403,0,0,0.10696058534338387,0.023730026234199855,0.07037298981877832
0.13794645342219664,0,0,0.14906863540155643,0.02378964941569282,0.07058956567157018
0.13789286388243854,1,1,0.14357488790568612,0.023849272597185785,0.07079815987855348
0.13781605579870904,1,0,0.16656152475464336,0.02390889577867875,0.07104015045000317
0.1378104525007467,1,1,0.16707175364682128,0.023968518960171714,0.0712828823125846
0.1377506051098847,0,0,0.15376276509266712,0.02402814214166468,0.07150627807848715
0.13773930644181304,1,0,0.14155598246573367,0.024087765323157644,0.07171193909857847
0.13766709222209644,0,1,0.14249139498421654,0.02414738850465061,0.07191895914207104
0.13748777131938025,0,0,0.03696095872337199,0.024207011686143573,0.0719726582393624
0.13735819741072602,0,0,0.1440222924760981,0.024266634867636538,0.07218190246253535
0.13722964959285738,1,0,0.15216285280650793,0.024326258049129502,0.07240297377992574
0.13713368916522214,0,0,0.0394131881880201,0.024385881230622467,0.07246023562323754
0.13713368916522214,1,0,0.03472261963052304,0.024445504412115432,0.07251068272726711
0.13710336441515314,0,0,0.14922994340310702,0.024505127593608397,0.07272749293799687
0.1368284589851247,0,0,0.13772603585986096,0.024564750775101358,0.07292758958198668
0.13653671583955734,0,0,0.13311495523618735,0.024624373956594323,0.07312098697153122
0.13643460468015461,0,0,0.14171092974725355,0.024683997138087287,0.07332687310832493
0.13622430740053565,0,0,0.15414683095810894,0.024743620319580252,0.07355082686814829
0.13610453397476044,1,1,0.15000761510574903,0.024803243501073217,0.07376876692696271
0.13601967764406184,0,0,0.15448223989122142,0.02486286668256618,0.07399320798899775
0.1359388324966168,1,1,0.1596827595448435,0.024922489864059146,0.07422520467784796
0.13590768068886555,1,0,0.06604336903466293,0.02498211304555211,0.0743211564448404
0.13589409905419647,0,0,0.15482413506605658,0.025041736227045076,0.07454609423268804
0.13586578269163652,1,0,0.14173720871285408,0.02510135940853804,0.07475201854913888
0.13565984953000665,1,1,0.15840603621319385,0.025160982590031005,0.07498216033777091
0.13555312523923677,0,0,0.14554843839967874,0.02522060577152397,0.07519362183726086
0.13544389671348595,1,0,0.14136822962852916,0.025280228953016935,0.07539901007877121
0.13534661973381917,0,0,0.14830461937848802,0.025339852134509896,0.07561447592326859
0.135261515044058,0,0,0.10204584375713206,0.02539947531600286,0.07576273424451793
0.13510862620348368,1,0,0.1525690351408067,0.025459098497495825,0.07598439568796136
0.1349976826693049,1,0,0.15480603807601007,0.02551872167898879,0.07620930718341665
0.13468958456807345,0,0,0.1614113457521025,0.025578344860481755,0.07644381526596784
0.13457883703840834,0,0,0.1535492149875314,0.02563796804197472,0.07666690077347156
0.13452254212297787,0,0,0.15690709754321186,0.025697591223467684,0.07689486481411617
0.1343215145918823,0,0,0.1504216088974027,0.02575721440496065,0.0771134063479373
0.1342988892621444,1,1,0.10844698301905466,0.025816837586453614,0.07727096462816699
0.13427073280356752,0,0,0.07457418219580418,0.02587646076794658,0.07737931047209187
0.13423601093194037,1,1,0.14057363507336354,0.025936083949439543,0.0775835442789826
0.13410748502952585,0,0,0.1334682216022979,0.025995707130932508,0.07777745491508835
0.1340374456560813,0,0,0.14159418759680906,0.026055330312425472,0.07798317144188516
0.1337888786900196,1,0,0.01718663766056918,0.026114953493918437,0.07800814121971895
0.13376214100408537,0,0,0.10500272713662864,0.0261745766754114,0.07816069547845908
0.13351253951325892,0,0,0.1445877905910912,0.026234199856904363,0.07837076129120502
0.13348026452860656,1,0,0.1573041422360741,0.026293823038397328,0.0785993021821892
0.13344381570897257,1,0,0.14455161368802572,0.026353446219890293,0.07880931543496093
0.13338412851039266,1,0,0.1541649487346024,0.026413069401383257,0.07903329551737645
0.13326011870067656,0,0,0.14830845135166823,0.026472692582876222,0.07924876692919426
0.1332198089846077,1,0,0.15791749992561654,0.026532315764369187,0.07947819894301138
0.13304888500271342,1,0,0.15036019837076403,0.02659193894586215,0.07969665125593675
0.1329554571360141,1,0,0.15924051805334946,0.026651562127355116,0.079928005429828
0.1329313785802524,1,0,0.13337961719566402,0.02671118530884808,0.0801217873361384
0.1328845511520218,1,0,0.137186321702805,0.026770808490341046,0.0803210998510355
0.13275009548560146,0,0,0.14598516293004676,0.02683043167183401,0.08053319585011247
0.13264843637109297,1,0,0.13620513397005718,0.026890054853326975,0.08073108283663201
0.13253825809824354,0,0,0.10053251740269974,0.026949678034819936,0.08087714250660316
0.1322389346500641,0,0,0.09214732517324338,0.0270093012163129,0.08101101966646396
0.1322125348497332,1,0,0.1011479503196904,0.027068924397805866,0.08115797347428293
0.13217198361909122,1,0,0.14049755293245614,0.02712854757929883,0.08136209674447688
0.1321229012148205,1,1,0.16270664655243766,0.027188170760791795,0.08159848671770682
0.13203836464248841,1,0,0.14961613642934474,0.02724779394228476,0.08181585801282415
0.1319542447910978,1,0,0.17121038885397033,0.027307417123777725,0.08206460273281832
0.13194548028653974,0,0,0.14573063798216196,0.02736704030527069,0.08227632894278776
0.13175931909907077,0,0,0.14440501056255348,0.027426663486763654,0.08248612920174737
0.1315831711447997,1,0,0.14479579625737501,0.02748628666825662,0.08269649721759889
0.13148892475555113,0,0,0.13867395336811514,0.027545909849749584,0.08289797105298896
0.13139921982096314,1,0,0.14511662553319987,0.02760553303124255,0.08310880518885173
0.13135637374373146,0,0,0.15244751920251665,0.027665156212735513,0.083330290086653
0.1312084002435211,0,0,0.1541999161796741,0.027724779394228478,0.08355432097186963
0.13107379441068065,0,0,0.11039830019808007,0.02778440257572144,0.08371471424271272
0.13102683997345282,1,0,0.13701478397012792,0.027844025757214404,0.08391377753730508
0.13099327840716662,0,0,0.14353105819359616,0.02790364893870737,0.0841223080658543
0.13095690417087716,0,0,0.030190751562823383,0.027963272120200333,0.0841661710001901
0.130848309804039,1,0,0.14951077413599026,0.028022895301693298,0.08438338921864931
0.13081426982057065,0,0,0.16639857795458524,0.028082518483186263,0.08462514305121636
0.130754640026367,0,0,0.14019790211737151,0.028142141664679227,0.08482883097073685
0.1305373081133413,1,0,0.137687091864943,0.028201764846172192,0.08502887103455546
0.13045374118199968,0,0,0.14172300522703538,0.028261388027665157,0.08523477471533035
0.13042976484420266,0,0,0.15229473908692934,0.02832101120915812,0.08545603764501783
0.13027047426491414,0,0,0.1483478898623248,0.028380634390651086,0.08567156635546895
0.1302086706298748,1,0,0.161880734962045,0.02844025757214405,0.08590675639481248
0.12999735478448168,1,0,0.1581470368442949,0.028499880753637016,0.08613652189362982
0.12998720164138436,1,0,0.1500331227734319,0.028559503935129977,0.08635449901151349
0.1299008704680916,0,0,0.09275991489880142,0.02861912711662294,0.08648926617846306
0.1298756994202965,1,0,0.15139290399416255,0.028678750298115906,0.08670921886804694
0.12984762907368885,1,0,0.08770399018200023,0.02873837347960887,0.08683664048437656
0.12980013481059144,1,0,0.16437502866058967,0.028797996661101836,0.087075454383182
0.1296572790253968,1,0,0.10309952470639497,0.0288576198425948,0.08722524355530109
0.12963590311266096,1,1,0.13753090348397065,0.028917243024087765,0.0874250566992736
0.12956428453353255,1,0,0.03487852894317869,0.02897686620558073,0.0874757303177021
0.12941015934131,1,0,0.1544469084529477,0.029036489387073695,0.08770012004810486
0.1293786778242982,0,0,0.16286402209739625,0.02909611256856666,0.08793673866596394
0.12937164214370533,1,0,0.13563175411398212,0.029155735750059624,0.0881337926118444
0.12933575134193542,0,0,0.10475949342767647,0.02921535893155259,0.08828599348606603
0.12932816206984368,0,1,0.13128667592860901,0.029274982113045554,0.08847673464179508
0.12927266644066954,1,0,0.13900007343051884,0.02933460529453852,0.08867868228396844
0.12915775839451366,1,0,0.15469076675775537,0.02939422847603148,0.08890342630634002
0.12914701639423085,1,0,0.10340866062477462,0.029453851657524444,0.08905366460965945
0.12906654496250228,0,0,0.1534908725747707,0.02951347483901741,0.08927666535380728
0.12886133190772095,1,0,0.1451708759628291,0.029573098020510374,0.08948757830794747
0.1287784963967751,1,0,0.1547685853594168,0.02963272120200334,0.08971243538985013
0.12876662756357482,1,0,0.16707645904228452,0.029692344383496303,0.08995517408871227
0.12875085840123573,0,0,0.09714749501468282,0.029751967564989268,0.09009631579516662
0.12874098134916032,0,0,0.1701520027044659,0.029811590746482233,0.09034352282829398
0.12852179000227196,1,0,0.034897790316551394,0.029871213927975197,0.09039422443080077
0.1283743863042717,0,0,0.14366679945321859,0.029930837109468162,0.09060295217239203
0.1282979448176365,1,0,0.14646153944078183,0.029990460290961127,0.09081574027983091
0.12805207699149632,0,0,0.08141465723511397,0.03005008347245409,0.09093402437609942
0.127977385373946,1,1,0.15003685899617109,0.030109706653947056,0.09115200692219154
0.12790467649962128,0,0,0.1730062649285529,0.030169329835440017,0.09140336079864114
0.12784522647849017,1,0,0.1621879282620285,0.030228953016932982,0.09163899714683252
0.12774437442529069,0,0,0.15038325402192232,0.030288576198425947,0.0918574829563905
0.12760327172998273,0,0,0.14621621244345426,0.03034819937991891,0.09206991463805603
0.12751629917865723,1,0,0.10601795254055635,0.030407822561411876,0.09222394387714355
0.1274455637243802,0,0,0.16043227688893247,0.03046744574290484,0.09245702950973798
0.12742797591613508,1,0,0.15857760242540705,0.030527068924397806,0.09268742056005153
0.12738662666132597,0,0,0.034897629573957555,0.03058669210589077,0.09273812192902182
0.12719279715530735,0,0,0.13872347324068046,0.030646315287383735,0.09293966770985236
0.1271526259720155,1,0,0.11356358726818969,0.0307059384688767,0.0931046596995654
0.12708913675563607,0,0,0.10251276336631283,0.030765561650369665,0.09325359638962298
0.12690285245201602,1,0,0.022670325922758985,0.03082518483186263,0.09328653319860741
0.12675226335047107,1,0,0.14740499968763304,0.030884808013355594,0.09350069202166994
0.12673864060461154,0,0,0.10257360663192203,0.03094443119484856,0.09364971710847242
0.12664760473653333,0,0,0.13985167456685524,0.03100405437634152,0.09385290200784509
0.12643472364755753,1,0,0.13876679425428762,0.031063677557834485,0.09405451072804204
0.12631821797410175,0,0,0.13799667820420244,0.03112330073932745,0.09425500057745946
0.1261905386099308,0,0,0.1506209407868967,0.031182923920820414,0.0944738317126031
0.12612112534517694,1,0,0.1525817457766601,0.03124254710231338,0.09469551162282051
0.12606919882523923,1,0,0.16272006617448934,0.031302170283806344,0.09493192109288211
0.12603658233764978,0,0,0.1626482343732816,0.031361793465299305,0.09516822620139533
0.1259518194651338,1,0,0.11047347186942397,0.03142141664679227,0.0953287286861504
0.12594957247982574,1,0,0.1324696546578379,0.031481039828285234,0.09552118854431763
0.12591437468075067,0,0,0.09315455058440768,0.0315406630097782,0.09565652906165659
0.12583308878823085,1,0,0.1378495097894389,0.031600286191271164,0.0958568050959757
0.12582549755202588,1,0,0.08614800843752578,0.03165990937276413,0.09598196608871852
